1166,1168,1013,45,,89Chi Peg,,0.243378,20.206702,112.8668,90.66,1.88,-46.0,4.79,-0.473,M2III,1.572,105.704826,6.744268,38.98495,-4.757e-05,4.667e-05,-1.528e-05,0.06371622390572443,0.3526734757518487,4.395320827916666e-07,9.114497e-09,Chi,89,Peg,1,1166,,134.64802883878474,,,
1169,1170,1038,48,,7    Cet,,0.244005,-18.932866,137.1742,-27.15,-73.78,-23.0,4.44,-1.246,M1III,1.64,129.488149,8.283,-44.507481,-3.694e-05,-2.045e-05,-3.878e-05,0.06388027526450013,-0.3304408408359138,-1.3162691427083333e-07,-3.57695533e-07,,7,Cet,1,1169,,274.4100418256573,AE,4.484,4.384
1363,1366,1280,63,,24The And,,0.284863,38.681636,94.697,-50.01,-17.9,1.0,4.61,-0.272,A2V,0.059,73.717927,5.507828,59.184918,7.63e-06,-2.245e-05,-5.78e-06,0.0745769335159356,0.67512190066058,-2.4245532164583333e-07,-8.6781648e-08,The,24,And,1,1363,,111.8922481955243,,,
1470,1473,1404,68,,25Sig And,,0.305463,36.785224,41.3223,-66.51,-42.48,-8.0,4.51,1.429,A2V,0.054,32.988623,2.643715,24.744457,-3.9e-07,-1.34e-05,-1.171e-05,0.07997000556618429,0.6420232749475537,-3.2244957893749997e-07,-2.05948851e-07,Sig,25,And,1,1470,,23.356082466252186,,,
1559,1562,1522,74,,8Iot Cet,,0.323799,-8.823921,84.1751,-14.37,-37.84,19.0,3.56,-1.066,K2III,1.214,82.880324,7.042663,-12.912353,1.727e-05,-4.42e-06,-1.824e-05,0.08477025140739841,-0.15400648121809002,-6.966772589583332e-08,-1.83453496e-07,Iot,8,Cet,1,1559,,232.4877101501645,,,
1595,1599,1581,77,Gl 17,Zet Tuc,,0.334142,-64.874791,8.5866,1707.56,1165.36,9.0,4.23,4.561,F9V,0.576,3.631914,0.318885,-7.774227,4.144e-05,7.498e-05,1.226e-05,0.08747810173923232,-1.1322786980338138,8.278484483694444e-06,5.649824707e-06,Zet,,Tuc,1,1595,,1.3049684141302225,,,
2016,2021,2151,98,Gl 19,Bet Hyi,,0.427916,-77.254247,7.4588,2220.12,324.37,22.9,2.82,3.457,G2IV,0.618,1.635267,0.184517,-7.275205,7.54e-06,8.163e-05,-2.026e-05,0.11202811014799156,-1.3483409638363189,1.0763445484749999e-05,1.572590135e-06,Bet,,Hyi,1,2016,,3.6074473386419155,,,
2069,2072,2262,100,Gl 20,Kap Phe,,0.436716,-43.679829,23.8095,106.14,32.83,11.3,3.93,2.046,A7V,0.175,17.106924,1.964466,-16.443574,9.51e-06,1.342e-05,-5.24e-06,0.11433201758585475,-0.7623568403121038,5.145812405416667e-07,1.59164331e-07,Kap,,Phe,1,2069,,13.231223331133709,,,
2076,2081,2261,99,,Alp Phe,Ankaa,0.438056,-42.305981,25.974,232.76,-353.64,75.0,2.4,0.327,K0III...,1.083,19.083654,2.198282,-17.483284,2.323e-05,3.218e-05,-8.456e-05,0.11468290295782503,-0.7383786688321162,1.128452322861111e-06,-1.714495099e-06,Alp,,Phe,1,2076,,64.44659847416881,,,
2204,2210,2429,105,,Eta Scl,,0.465472,-33.007167,138.5042,-20.48,-50.39,11.0,4.86,-0.847,M2/M3III,1.634,115.288699,14.119065,-75.449377,-7.26e-06,-1.474e-05,-3.45e-05,0.12186039221388445,-0.5760837406041137,-9.928984177777779e-08,-2.44297613e-07,Eta,,Scl,1,2204,,190.02030025772322,Eta,4.94,4.81
2466,2472,2834,125,,Lam1Phe,,0.523594,-48.803514,52.9661,140.74,19.47,-2.0,4.76,1.14,A0V,0.018,34.558503,4.767165,-39.85461,-2.55e-06,3.613e-05,4.83e-06,0.13707657135927262,-0.8517820110592987,6.82326774013889e-07,9.4393223e-08,Lam-1,,Phe,1,2466,,30.47894989627983,,,
2478,2484,2884,126,,Bet1Tuc,,0.525725,-62.958218,41.4079,82.48,-54.37,14.0,4.36,1.275,B9V,-0.064,18.64771,2.582977,-36.881102,-5.45e-06,1.596e-05,-1.771e-05,0.13763439990033258,-1.0988281874404826,3.998743237222222e-07,-2.63593198e-07,Bet-1,,Tuc,1,2478,,26.915348039269155,,,
2479,2487,2885,127,,Bet2Tuc,,0.525946,-62.965561,51.6529,87.95,-45.79,10.0,4.53,0.965,A2V,0.147,23.255404,3.222589,-46.009047,-8.53e-06,2.105e-05,-1.432e-05,0.13769240594428045,-1.09895635546661,4.2639363204861116e-07,-2.21996184e-07,Bet-2,,Tuc,1,2479,,35.80964371026361,,4.548,4.278
2499,2505,2772,123,,14Lam Cas,,0.529539,54.522289,115.7407,40.78,-14.81,-12.0,4.74,-0.577,B8Vn,-0.098,66.52975,9.282854,94.252351,-3.51e-06,2.261e-05,-1.482e-05,0.13863307893641563,0.9515934527420725,1.9770701893055558e-07,-7.1800906e-08,Lam,14,Cas,1,2499,,148.18355175164308,,,
2592,2599,2905,130,,15Kap Cas,,0.549997,62.931783,100000.0,3.99,-2.1,-2.0,4.17,-15.83,B1Ia,0.13,45034.191856,6529.619087,89046.536344,0.00061866,0.00204417,-0.00046507,0.14398885226057623,1.0983668109154887,1.9344065854166667e-08,-1.0181087e-08,Kap,15,Cas,1,2592,,187068214.03658015,Kap,4.21,4.14
2906,2912,3369,154,,29Pi  And,,0.61468,33.719344,183.4862,15.23,-3.56,9.0,4.34,-1.978,B5V,-0.123,150.645938,24.453844,101.857872,7.12e-06,1.488e-05,2.48e-06,0.16092283607483104,0.5885135669805387,7.383712354861111e-08,-1.7259367e-08,Pi,29,And,1,2906,,538.5177219975278,,,
2914,2920,3360,153,,17Zet Cas,,0.616188,53.896909,181.8182,17.77,-9.15,2.0,3.69,-2.608,B2IV,-0.196,105.743565,17.207892,146.901502,5.11e-06,1.67e-05,-3.1e-06,0.16131768182467154,0.9406785238460538,8.615139103472223e-08,-4.4360451e-08,Zet,17,Cas,1,2914,,962.0552191862149,,,
3025,3031,3546,163,,30Eps And,,0.642602,29.311751,50.226,-229.41,-254.08,-84.0,4.34,0.835,G5III...,0.871,43.176578,7.332959,24.588338,-3.464e-05,-6.254e-05,-9.6e-05,0.1682326801531851,0.5115865716222587,-1.1122110645625e-06,-1.231814599e-06,Eps,30,And,1,3025,,40.36453929676048,,,
3086,3092,3627,165,,31Del And,,0.655462,30.861024,32.352,115.38,-83.05,-7.0,3.27,0.72,K3III...,1.268,27.363473,4.742224,16.595166,-2.56e-06,1.792e-05,-1.485e-05,0.17159965555771547,0.5386264769195913,5.59378024625e-07,-4.02637761e-07,Del,31,And,1,3086,,44.87453899331323,,,
3172,3179,3712,168,,18Alp Cas,Shedir,0.675116,56.537331,69.979,50.36,-32.17,-4.0,2.24,-1.985,K0II-IIIvar,1.17,37.984817,6.784483,58.379619,3.74e-06,1.802e-05,-9.43e-06,0.17674488133148336,0.9867625763100912,2.4415216952777776e-07,-1.55964561e-07,Alp,18,Cas,1,3172,,542.0008904016238,Alp,2.25,2.23
3238,3245,3919,180,,Mu  Phe,,0.688766,-46.085007,75.358,-28.92,1.04,19.0,4.59,0.204,G8III,0.953,51.420268,9.373821,-54.285737,1.542e-05,-7.93e-06,-1.373e-05,0.18031862717898137,-0.8043351028819574,-1.4020811641666665e-07,5.042062e-09,Mu,,Phe,1,3238,,72.17719496686992,,,
3293,3300,3901,179,,19Xi  Cas,,0.701081,50.512526,438.5965,12.32,-6.48,-10.0,4.8,-3.41,B2.5V,-0.105,274.222888,50.904565,338.492753,-7.2e-07,2.651e-05,-1.665e-05,0.18354256162914762,0.8816098861106475,5.972904544444444e-08,-3.1415926e-08,Xi,19,Cas,1,3293,,2013.7242498623896,,,
3398,3405,4150,191,,Eta Phe,,0.722567,-57.46306,75.5287,-5.16,15.5,2.0,4.36,-0.031,A0IV,0.024,39.897951,7.638724,-63.674097,6.13e-06,-7.5e-07,1.33e-06,0.18916758310662324,-1.00291959247145,-2.501638591666667e-08,7.514612e-08,Eta,,Phe,1,3398,,89.61898068616138,,,
3407,3414,4058,184,,20Pi  Cas,,0.724466,47.024546,53.6769,-24.52,-37.16,13.0,4.95,1.301,A5V,0.17,35.934654,6.898434,39.272564,1.705e-05,-3.22e-06,3.14e-06,0.18966466783224836,0.8207331596283237,-1.1887631447222223e-07,-1.80156763e-07,Pi,20,Cas,1,3407,,26.278465408384932,Pi,4.962,4.942
3413,3419,4128,188,Gl 31,16Bet Cet,Diphda,0.72649,-17.986605,29.5334,232.79,32.71,13.3,2.04,-0.312,K0III,1.019,27.583638,5.310463,-9.119792,7.82e-06,3.545e-05,2.5e-07,0.19019464223046095,-0.31392547040265245,1.1285977669652777e-06,1.58582554e-07,Bet,16,Cet,1,3413,,116.09138701261821,,,
3448,3455,4188,194,,17Phi1Cet,,0.7365,-10.60955,71.6332,-6.96,-113.88,1.0,4.77,0.494,K0IIIvar,0.998,69.103848,13.491898,-13.188762,-5.7e-06,-3.57e-06,-3.906e-05,0.19281534874846856,-0.18517158692591623,-3.3743032166666666e-08,-5.52105819e-07,Phi-1,17,Cet,1,3448,,55.25861556300781,,,
3496,3504,4180,193,,22Omi Cas,,0.74542,48.284364,215.5172,17.79,-7.62,-17.0,4.48,-2.187,B5III,-0.069,140.690195,27.809754,160.874126,-9.12e-06,1.714e-05,-1.828e-05,0.19515053367309548,0.8427211297504825,8.624835377083334e-08,-3.6942802e-08,Omi,22,Cas,1,3496,,652.8298441586142,Omi,4.497,4.457
3685,3693,4502,215,,34Zet And,,0.788981,24.267178,58.0046,-101.23,-81.89,-24.0,4.08,0.263,K1II,1.1,51.755023,10.844894,23.839349,-6.8e-06,-3.051e-05,-3.108e-05,0.20655470770222276,0.4235421551281737,-4.907768888263889e-07,-3.97013923e-07,Zet,34,And,1,3685,,68.35967668381046,Zet,4.112,4.042
3778,3786,4656,224,,63Del Psc,,0.811373,7.585079,95.4198,83.14,-50.48,32.0,4.44,-0.458,K5III,1.5,92.459279,19.940749,12.595285,2.662e-05,4.508e-05,-1.883e-05,0.21241702989832262,0.13238460457798126,4.030740940138889e-07,-2.44733945e-07,Del,63,Psc,1,3778,,132.8005886243731,,,
3793,3801,4636,223,,25Nu  Cas,,0.813892,50.968168,126.2626,30.28,-9.82,9.0,4.9,-0.606,B9III,-0.091,77.715955,16.814743,98.08037,6.31e-06,2.033e-05,3.36e-06,0.21307640951384663,0.8895623384238488,1.4680158247222223e-07,-4.7608703e-08,Nu,25,Cas,1,3793,,152.1948650903652,,,
3814,3821,4614,219,Gl 34A,24Eta Cas,,0.81826,57.815187,5.9531,1087.11,-559.65,8.2,3.46,4.586,G0V SB,0.587,3.098462,0.674227,5.038376,1.105e-05,3.451e-05,-1.5e-06,0.2142198755075235,1.0090653769770737,5.270458002687499e-06,-2.713259763e-06,Eta,24,Cas,1,3814,Gl  34,1.2752637064597296,Eta,3.507,3.457
3871,3881,4727,226,,35Nu  And,,0.830234,41.078911,189.3939,22.68,-18.05,-24.0,4.53,-1.857,B5V SB,-0.136,139.406857,30.787155,124.45018,-1.192e-05,1.869e-05,-2.862e-05,0.21735479311274905,0.7169622462973962,1.0995574275e-07,-8.7508869e-08,Nu,35,And,1,3871,,481.72590355916344,,,
4137,4147,5112,248,,20    Cet,,0.883471,-1.14426,179.8561,6.49,-16.29,16.0,4.78,-1.495,M0III,1.55,175.031944,41.221192,-3.591689,1.435e-05,9.19e-06,-1.453e-05,0.23129206931356885,-0.019971107041295,3.1464407868055554e-08,-7.8976148e-08,,20,Cet,1,4137,,345.1437393358564,,,
4142,4151,5015,244,Gl 41,,,0.884511,61.12397,18.7441,-68.45,169.72,20.8,4.8,3.436,F8V,0.54,8.810315,2.077392,16.413746,-1.72e-06,-6.8e-06,2.608e-05,0.23156442126906202,1.0668145247255576,-3.3185496434027776e-07,8.22825778e-07,,,Cas,1,4142,,3.677900704223862,,,
4282,4292,5234,253,,26Ups1Cas,,0.916715,58.972698,100.7049,-32.24,-40.69,-23.0,4.83,-0.185,K2III,1.216,50.420166,12.338344,86.296046,8.5e-06,-1.412e-05,-3.04e-05,0.23999543934060716,1.0292677418814975,-1.5630393061111114e-07,-1.97270686e-07,Ups-1,26,Cas,1,4282,,103.2761405761398,,,
4412,4422,5395,265,,28Ups2Cas,,0.944432,59.181056,61.2745,-92.56,-45.33,-47.0,4.62,0.684,G8III-IV,0.957,30.437701,7.68286,52.6216,-5.94e-06,-2.986e-05,-4.818e-05,0.2472518134940012,1.0329042740471412,-4.4874354272222224e-07,-2.19766041e-07,Ups-2,28,Cas,1,4412,,46.38739667560309,,,
4417,4427,5394,264,,27Gam Cas,Cih,0.945143,60.71674,168.3502,25.65,-3.82,-7.0,2.15,-3.981,B0IV:evar,-0.046,79.836717,20.168018,146.837047,-5.89e-06,2.01e-05,-7.77e-06,0.2474379511037043,1.0597070289510324,1.243547090625e-07,-1.8519882e-08,Gam,27,Cas,1,4417,,3407.218616593573,Gam,2.173,2.133
4426,4436,5448,269,,37Mu  And,,0.945885,38.499345,39.7772,152.78,36.82,8.0,3.86,0.862,A5V,0.13,30.180673,7.630372,24.761577,-5.3e-06,2.905e-05,1.065e-05,0.2476321701104851,0.6719403219484738,7.406983411527778e-07,1.78508397e-07,Mu,37,And,1,4426,,39.37313537008504,,,
4453,4463,5516,271,,38Eta And,,0.953445,23.417648,70.4225,-43.72,-46.06,-10.0,4.4,0.161,G8III-IV,0.94,62.61915,15.963361,27.988017,6.5e-07,-1.524e-05,-1.849e-05,0.24961133334526506,0.40871506007966624,-2.1196054113888892e-07,-2.23305181e-07,Eta,38,And,1,4453,,75.09309424540648,,,
4567,4577,5737,280,,Alp Scl,,0.976766,-29.357449,238.0952,22.44,6.3,10.0,4.3,-2.584,B7IIIp,-0.154,200.770598,52.489589,-116.727788,5.52e-06,2.821e-05,1.32e-06,0.25571683893166175,-0.5123841447464662,1.0879218991666668e-07,3.0543261e-08,Alp,,Scl,1,4567,,941.0224835267508,Alp,4.308,4.298
4896,4906,6186,294,,71Eps Psc,,1.049058,7.890135,55.7414,-80.57,25.88,7.0,4.27,0.539,K0III,0.952,53.144471,14.974142,7.651854,1.181e-05,-1.929e-05,7.91e-06,0.2746427451241538,0.137708841860575,-3.90614382423611e-07,1.2546978e-07,Eps,71,Psc,1,4896,,53.01515066784589,,,
5154,5165,6595,322,,Bet Phe,,1.101407,-46.718414,100000.0,-70.16,31.6,-1.0,3.32,-16.68,G8IIIvar,0.885,65728.03719,19495.774096,-72799.31262,0.02036281,-0.02943628,0.01050305,0.2883477037288151,-0.8153901374901737,-3.401452782777778e-07,1.53201123e-07,Bet,,Phe,1,5154,,409260659.730011,,,
5337,5348,6882,338,,Zet Phe,,1.139742,-55.24576,91.5751,21.17,29.7,15.0,3.94,-0.869,B6V + B0V,-0.12,49.896436,15.346501,-75.238648,1.595e-05,1.474e-05,-5.09e-06,0.2983838460567415,-0.9642204110904488,1.0263505617361113e-07,1.43989663e-07,Zet,,Phe,1,5337,,193.9099078614849,Zet,4.199,3.929
5353,5364,6805,334,NN 3075,31Eta Cet,,1.143164,-10.182264,37.9939,215.81,-138.33,12.9,3.46,0.561,K2III,1.161,35.733354,11.025427,-6.716585,-3.61e-06,4.048e-05,-2.741e-05,0.29927957191853505,-0.177714035124185,1.0462764040069444e-06,-6.70642764e-07,Eta,31,Cet,1,5353,,51.95172830110675,,,
5361,5372,5848,285,,,,1.145613,86.25709,85.9107,80.34,-11.36,9.0,4.24,-0.43,K2II-III,1.213,5.357793,1.65718,85.727534,-4.8e-06,3.354e-05,8.88e-06,0.2999207391189709,1.5054702290952027,3.8949931095833337e-07,-5.5074834e-08,,,Cep,1,5361,,129.4195841449985,,,
5423,5434,6811,335,,42Phi And,,1.158368,47.241792,219.7802,3.81,-13.02,-2.2,4.26,-2.45,B7III,0.012,142.401313,44.559066,161.368161,7.05e-06,6.46e-06,-1.107e-05,0.3032600026247607,0.8245248216760163,1.8471401229166666e-08,-6.3122741e-08,Phi,42,And,1,5423,,831.7637711026708,,,
5436,5447,6860,337,Gl 53.3,43Bet And,Mirach,1.162194,35.620558,60.5327,175.59,-112.23,-0.8,2.07,-1.84,M0IIIvar,1.576,46.946371,14.741814,35.255129,2.23e-06,5.471e-05,-2.725e-05,0.30426179273798976,0.6216960120690613,8.512843416875e-07,-5.44106393e-07,Bet,43,And,1,5436,,474.2419852602448,,,
5530,5542,6961,343,,33The Cas,,1.185017,55.149901,40.95,226.62,-19.34,9.0,4.34,1.279,A7Vvar,0.17,22.283015,7.143859,33.605678,-5.72e-06,4.541e-05,5.36e-06,0.31023684449167516,0.9625473465740563,1.098684762875e-06,-9.3762965e-08,The,33,Cas,1,5530,,26.816370667607295,,,
5559,5571,7087,351,,84Chi Psc,,1.190894,21.03465,117.6471,41.66,-10.55,16.0,4.66,-0.693,K0III,1.024,104.513869,33.683383,42.227416,9.3e-06,2.796e-05,2.6e-07,0.311775322267069,0.36712389945637375,2.019733793194444e-07,-5.1147843e-08,Chi,84,Psc,1,5559,,164.8921573150831,,,
5574,5586,7106,352,,83Tau Psc,,1.194342,30.089638,51.7598,74.29,-37.61,30.0,4.51,0.94,K0III-IV...,1.092,42.613504,13.776233,25.950131,2.403e-05,2.736e-05,7.22e-06,0.31267791947072876,0.5251632565387813,3.6016808328472225e-07,-1.82338425e-07,Tau,83,Psc,1,5574,,36.643757464783334,,,
5730,5742,7318,360,,85Phi Psc,,1.229152,24.583713,136.7989,18.58,-21.26,6.0,4.67,-1.01,K0III...,1.047,118.013398,39.343134,56.911417,6.96e-06,1.531e-05,-1.027e-05,0.32179115618584114,0.42906673612535495,9.007838184722222e-08,-1.03071388e-07,Phi,85,Psc,1,5730,,220.80047330188992,,,
5849,5862,7570,370,Gl 55,Nu  Phe,,1.253043,-45.531664,15.1149,664.47,178.12,11.6,4.97,4.073,F8V,0.571,10.023612,3.411601,-10.786636,1e-06,5.177e-05,6.8e-07,0.3280459256128029,-0.7946774539363888,3.2214414631875e-06,8.63550127e-07,Nu,,Phe,1,5849,,2.045502431109353,,,
5884,5896,7788,377,Gl 55.3A,Kap Tuc,,1.262704,-68.875927,20.9556,411.11,127.43,4.0,4.25,2.643,F6IV,0.48,7.143194,2.45156,-19.547464,-7.4e-07,4.39e-05,8.5e-07,0.33057518677831865,-1.2021117062668614,1.9931175221319447e-06,6.17798073e-07,Kap,,Tuc,1,5884,Gl  55.3,7.634841051830966,,,
6179,6193,7964,383,,90Ups Psc,,1.324443,27.264059,94.4287,26.21,-11.62,8.0,4.74,-0.136,A3V,0.032,78.942697,28.524892,43.257068,5.05e-06,1.458e-05,-9.8e-07,0.3467382468595746,0.47584758906569624,1.2706966567361112e-07,-5.6335349e-08,Ups,90,Psc,1,6179,,98.7188301068396,,,
6228,6242,7927,382,,34Phi Cas,,1.334699,58.231611,100000.0,-1.31,-2.19,-24.0,4.95,-15.05,F0Ia,0.683,49467.137003,18024.596194,85018.328882,0.00105332,-0.00029209,-0.00057981,0.3494234164282319,1.0163333350975838,-6.351059215277778e-09,-1.0617419e-08,Phi,34,Cas,1,6228,,91201083.93559097,,,
6397,6411,8207,390,,46Xi  And,,1.372337,45.528778,65.7462,32.21,8.73,-13.0,4.87,0.781,K0III-IV,1.077,43.117698,16.194066,46.916563,-1.419e-05,5.64e-06,-7.54e-06,0.35927688338675695,0.7946270763370474,1.5615848650694446e-07,4.2324234e-08,Xi,46,And,1,6397,,42.42286549229506,,,
6523,6537,8512,402,,45The Cet,,1.40039,-8.183257,34.8918,-78.38,-206.88,17.0,3.6,0.886,K0III,1.065,32.241501,12.380133,-4.96651,1.617e-05,-7.99e-06,-3.711e-05,0.36662135102657534,-0.1428247700972425,-3.799969628194444e-07,-1.002982542e-06,The,45,Cet,1,6523,,38.51234824289314,,,
6656,6670,8705,412,,46    Cet,,1.427009,-14.598796,88.1834,42.54,-17.25,-23.0,4.9,0.173,K2III,1.231,79.449924,31.144316,-22.226489,-2.956e-05,7.95e-06,-1.21e-06,0.3735902025977224,-0.25479706176564126,2.0623973970833332e-07,-8.3630359e-08,,46,Cet,1,6656,,74.26770437146976,,,
6672,6686,8538,403,,37Del Cas,Ruchbah,1.430216,60.235283,30.4785,297.24,-49.49,7.0,2.66,0.24,A5Vv SB,0.16,14.082378,5.53413,26.457567,-6.85e-06,4.45e-05,2.58e-06,0.37442958727661074,1.0513040155749624,1.4410601840833333e-06,-2.3993429e-07,Del,37,Cas,1,6672,,69.82324040771711,Del,2.666,2.656
6678,6692,8491,399,,36Psi Cas,,1.432208,68.130012,59.8086,75.07,26.82,-12.0,4.72,0.836,K0III,1.047,20.730917,8.159197,55.504166,-1.894e-05,1.594e-05,-8.49e-06,0.37495111455926244,1.1890930367365036,3.6394962999305556e-07,1.30027029e-07,Psi,36,Cas,1,6678,,40.3273792976113,,,
6799,6813,8799,417,,48Ome And,,1.460915,45.406687,28.6205,356.99,-109.32,11.0,4.83,2.547,F5IV,0.421,18.641784,7.499275,20.380957,-1.14e-06,5.293e-05,-2.64e-06,0.3824666059431344,0.7924961915147437,1.730736358215278e-06,-5.29998315e-07,Ome,48,And,1,6799,,8.340651974086626,,,
6853,6867,9053,429,,Gam Phe,,1.472759,-43.318234,71.6332,-18.21,-207.71,26.0,3.41,-0.866,K5II-III,1.542,48.291055,19.600485,-49.144111,-2.555e-05,-1.719e-05,-7.072e-05,0.38556730351000174,-0.7560458063068313,-8.828457122916667e-08,-1.007006495e-06,Gam,,Phe,1,6853,,193.37485452952552,Gam,3.478,3.388
6993,7007,9138,434,,98Mu  Psc,,1.503087,6.14382,93.1966,293.23,-46.36,34.0,4.84,-0.007,K4III,1.372,85.579481,35.529252,9.974354,-1.679e-05,0.00013647,-1.71e-05,0.39350731916761056,0.1072298953533075,1.4216191554930555e-06,-2.24759622e-07,Mu,98,Psc,1,6993,,87.65970403212789,,,
7068,7083,9362,440,,Del Phe,,1.520851,-49.072702,43.573,138.22,154.2,-7.0,3.93,0.734,K0III-IV,0.972,26.31178,11.067445,-32.92116,7.04e-06,3.464e-05,2.675e-05,0.39815775445785606,-0.8564802246514187,6.70109469263889e-07,7.47582695e-07,Del,,Phe,1,7068,,44.299619910036355,,,
7083,7097,9270,437,,99Eta Psc,,1.524725,15.345823,107.1811,25.73,-3.29,15.0,3.62,-1.531,G8III,0.974,95.233975,40.171366,28.364911,8.85e-06,1.824e-05,2.41e-06,0.3991719864974001,0.26783513743426246,1.2474256000694444e-07,-1.595037e-08,Eta,99,Psc,1,7083,,356.77958828856265,,,
7280,7294,9408,442,,39Chi Cas,,1.565528,59.23204,63.8162,-43.06,-23.18,6.0,4.68,0.655,K0III,0.991,29.942244,13.008585,54.833867,1.384e-05,-8.51e-06,1.6e-06,0.40985427434325505,1.0337941246766538,-2.0876077084722224e-07,-1.12379811e-07,Chi,39,Cas,1,7280,,47.64309868054156,,,
7499,7513,9826,458,Gl 61,50Ups And,,1.613299,41.405459,13.4916,-172.57,-381.01,-28.7,4.1,3.45,F8V,0.536,9.229933,4.147969,8.92295,-4.2e-07,-1.256e-05,-3.81e-05,0.4223606833740253,0.7226615840997149,-8.366429685347222e-07,-1.847188604e-06,Ups,50,And,1,7499,,3.630780547701012,,,
7574,7588,10144,472,,Alp Eri,Achernar,1.628556,-57.236757,42.7533,88.02,-40.08,16.0,0.45,-2.705,B3Vp,-0.158,21.065573,9.568417,-35.951967,-5.84e-06,1.738e-05,-1.826e-05,0.42635506591376426,-0.9989698692415762,4.2673300162500003e-07,-1.94313323e-07,Alp,,Eri,1,7574,,1051.9618738232234,Alp,0.487,0.427
7593,7607,9927,464,,51    And,,1.633205,48.628213,54.3183,60.9,-112.42,16.0,3.59,-0.085,K3III,1.275,32.669331,14.886999,40.762548,2.341e-05,2.829e-05,-7.29e-06,0.42757205945090027,0.8487224280090337,2.9525153145833333e-07,-5.45027539e-07,,51,And,1,7593,,94.18895965228413,,,
7803,7818,10205,477,,53Tau And,,1.676337,40.577049,218.3406,16.67,-23.5,-14.0,4.96,-1.736,B8III,-0.068,150.121031,70.465886,142.023934,-2.7e-06,1.823e-05,-2.821e-05,0.4388640491613548,0.7082031071018775,8.081844054861111e-08,-1.13931214e-07,Tau,53,And,1,7803,,430.92332281862633,,,
